timestamp,id,x,y,z
1749033557.1630611,1,-1.7534197672167098,1.2815533070567822,0.8184099447380973
1749033557.3222399,2,-1.8323775752821396,0.858334857383661,0.7893738880290864
1749033557.3273811,1,-1.7505482493144324,1.2800620784395735,0.8196515812461576
1749033557.4908671,2,-1.8312200237684586,0.8573774197448687,0.7908036070172064
1749033557.493453,1,-1.748782823475568,1.2759268128308874,0.8210171190933034
1749033557.6569815,2,-1.8305078667963024,0.857323533763711,0.793435082528636
1749033557.668498,1,-1.7460814799666722,1.2733476608217311,0.8206667784014396
1749033557.820656,2,-1.8290231722359098,0.8564960308878167,0.7969097943536453
1749033557.8273726,1,-1.7443462211872387,1.2692707907961902,0.8200768909506949
1749033557.9875543,2,-1.827150720246925,0.8562883389096066,0.7989725979422417
1749033557.9963,1,-1.7440445114377723,1.2649810415114,0.8180878766702433
1749033558.1565561,2,-1.8268114817228993,0.8572420047047478,0.7991753556841436
1749033558.1610296,1,-1.7447158677682229,1.262443916323397,0.8172728031766415
1749033558.3297048,2,-1.8258230586256365,0.8578516824937005,0.798972850347331
1749033558.3335528,1,-1.7459060003437321,1.260083125918616,0.8156780230842677
1749033558.4909286,2,-1.8251273875970149,0.8586786377405284,0.7990337465736754
1749033558.4952297,1,-1.748362389709134,1.2577371829127948,0.8145710555851176
1749033558.6599116,2,-1.8243389880174192,0.8598606133546598,0.7999382761219704
1749033558.665551,1,-1.7508949201508643,1.2565792056391896,0.8145352484248629
1749033558.8235826,2,-1.8235523424674869,0.8604183045016692,0.8023314607052691
1749033558.829265,1,-1.7559364419048782,1.2558692534985783,0.8143568676394031
1749033558.9900858,2,-1.8220324657557758,0.8612443247818037,0.8073822855027907
1749033558.9990096,1,-1.7605000417336296,1.255087916330618,0.8165493027936412
1749033559.160549,2,-1.8213850131824658,0.8622385833228956,0.8139923160815097
1749033559.166089,1,-1.76284269217743,1.255702591887192,0.8175250307184018
1749033559.3245206,2,-1.8202389362270546,0.8635900866560948,0.8190460375218325
1749033559.3305106,1,-1.7681097108651598,1.2563255519560192,0.8195022915407351
1749033559.491281,2,-1.820676289046753,0.8656338149848423,0.8207009322781053
1749033559.4961438,1,-1.7756745155661544,1.2562232619413014,0.8205158017152501
1749033559.6609619,2,-1.8217339131840717,0.8675906075313646,0.8198839708476452
1749033559.6646025,1,-1.782566818461496,1.255807105383307,0.8215741364217961
1749033559.8256905,2,-1.8232027767591303,0.8694752236488448,0.8177912826705411
1749033559.8290267,1,-1.7882980773658015,1.253757798425318,0.8216403404537532
1749033560.0001104,2,-1.82471447395626,0.871329342326564,0.8142226014488557
1749033560.0132625,1,-1.7955343675973963,1.2510807106036734,0.8223238457706286
1749033560.1564708,2,-1.8262571509469034,0.8725093430583357,0.8106801913380264
1749033560.164066,1,-1.802098275492551,1.2475076476148659,0.8220206985910317
1749033560.3281145,2,-1.8276627953197973,0.8734334966588924,0.808727936584866
1749033560.3317578,1,-1.8085518169131936,1.2443618504784937,0.8204282110963126
1749033560.4892015,2,-1.8291989145015624,0.8742032110917921,0.8085200583828271
1749033560.4940789,1,-1.8138208046734412,1.2421887367417128,0.8198847168573763
1749033560.663573,2,-1.8310733090720586,0.8740382801100206,0.8079741696146827
1749033560.667876,1,-1.818270848913257,1.2396440934386046,0.8186416636917124
1749033560.8226256,2,-1.8333403764337908,0.8745557221991821,0.8075701360348255
1749033560.8275423,1,-1.8209534003171572,1.2373238627097978,0.81787642488508
1749033560.9896321,2,-1.835248373895733,0.8754291156346254,0.8059776645355677
1749033561.0002308,1,-1.8104990199123712,1.2184132115542394,0.847545958793956
1749033561.152822,2,-1.8374304954040745,0.8758525883023575,0.8044732778829856
1749033561.1587963,1,-1.8280942489968166,1.2343540624179135,0.8186002722597746
1749033561.3204677,2,-1.83948490853834,0.8764016816251807,0.803948342309022
1749033561.327523,1,-1.8318824799524958,1.2345954675876696,0.8210095535225534
1749033561.4966922,2,-1.8410170852168897,0.8763908974520086,0.8028592935499346
1749033561.5044138,1,-1.8354921281239156,1.2338254644406546,0.8233371037511211
1749033561.6539514,2,-1.8430007036115061,0.876681688747598,0.8032918021419094
1749033561.663983,1,-1.8408907577701452,1.2322332868964414,0.8289165254894182
1749033561.8265514,2,-1.8441467037777681,0.8760846306050837,0.8047821481320019
1749033561.8328292,1,-1.8482116618202058,1.2283387684414686,0.8355777724181795
1749033561.9950008,1,-1.8676554451413796,1.2108941140730614,0.854460321708204
1749033561.9968746,2,-1.844169709555407,0.8744805241449202,0.8064361239249281
1749033562.1541886,2,-1.8445631914645695,0.8730497032542012,0.8081928876225447
1749033562.1665864,1,-1.869716676996223,1.2108407680279858,0.8440226439271121
1749033562.3186,2,-1.8451362144360313,0.8716456516316226,0.8078438966203272
1749033562.3305957,1,-1.8815181623711459,1.1999456914791102,0.8476205957892643
1749033562.488055,2,-1.8461270333676727,0.8706806818692846,0.8075250354041764
1749033562.492846,1,-1.8946781932543162,1.186821379574575,0.8503316232996816
1749033562.655394,2,-1.8468587754196264,0.869436362575954,0.8056245418910128
1749033562.6605337,1,-1.9050008562536507,1.1749356731340237,0.8511106443969783
